id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11
2090,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489113,9825,8668,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,23686,23678,30831,30616,31291,30935,30613,39297,26181,30843,30960,31465,24023,23268,33086,24846,24011,24006,109058,39618,36012,24160
2091,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489114,8650,8528,3,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30660,37442,25984,30617,414792,34601,30618,30889,37920,37139,24635,34421,34987,24230,25005,111865,35327,25150,97988,37684,41877,127857
2092,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489115,10252,8462,0,0,1,3,4,7,1,3,5,7,9,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,7,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30380,33863,24658,43280,38807,23782,24780,38609,23354,23264,26165,36286,34036,34418,24216,24630,23285,24653,25517,63520,30348,30830
2093,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489116,8549,8455,0,5,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,22978,95344,24166,24163,24161,24159,24393,97932,30892,24753,38491,23984,25925,26564,30627,30635,30456,32345,30631,31906,37804,30679
2094,1729,1729,2008/2009,8,"2008-10-20 00:00:00",489117,10261,8456,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,24224,25518,24228,30929,26209,23983,40565,30360,34574,37799,24225,31432,24208,23939,24211,33963,30367,39027,34299,33974,24213,40792
2095,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489118,9879,8472,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,30633,37266,23780,26777,24781,24020,30338,24843,24737,24741,31907,32562,38836,24740,24408,43259,33316,38802,24411,,30352,33418
2096,1729,1729,2008/2009,8,"2008-10-18 00:00:00",489119,8559,8655,0,0,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,5,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,23932,26454,24336,23783,23785,23784,23934,23933,35532,24372,34261,30622,49571,23921,19020,37764,30842,,23913,24136,30369,34176
2097,1729,1729,2008/2009,8,"2008-10-19 00:00:00",489120,8667,8654,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23021,40132,26066,34275,23022,34437,23023,30595,39073,23352,26143,36374,36394,30687,23818,26348,30966,24223,37169,24773,33781,34543
2098,1729,1729,2008/2009,8,"2008-10-19 00:00:00",489121,10194,8586,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,5,7,7,7,7,11,23794,40574,23284,40005,35467,22994,23333,24133,25668,23314,23288,30455,32870,38697,46403,31921,34182,23760,30818,31097,30895,23949
2099,1729,1729,2008/2009,9,"2008-10-25 00:00:00",489122,8472,10261,2,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,24527,38836,24740,24408,43259,38802,24411,,30352,23927,33418,24224,25518,24228,30929,26209,23983,40565,30360,34574,24225,37799
2100,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489123,8586,8559,2,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,7,11,30455,32870,46403,30354,40006,23760,30818,24656,31097,25421,40755,23932,26454,23783,24336,23785,23934,23933,35532,23784,24372,34261
2101,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489124,8654,9825,0,2,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,10,10,36374,36394,24751,23818,26348,24747,24223,33049,27665,34543,33781,23686,30935,38835,30616,31291,31013,30613,23678,26181,36410,30843
2102,1729,1729,2008/2009,9,"2008-10-25 00:00:00",489125,8668,10260,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31465,30371,24004,23268,33086,36012,39618,24006,24011,30735,24160,30726,30362,30620,30865,32569,30893,24148,24154,30802,27430,30829
2103,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489126,8456,10194,3,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,31432,24208,24211,23939,33963,30367,24213,39027,40198,33974,107216,23794,40574,40005,40695,35467,22994,23333,24133,25668,38755,23314
2104,1729,1729,2008/2009,9,"2008-10-25 00:00:00",489127,8655,8549,1,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,30622,49571,37764,23921,25667,30842,30849,24136,23170,,30646,22978,24166,24163,24167,24161,24753,24393,33128,30892,35608,42183
2105,1729,1729,2008/2009,9,"2008-10-25 00:00:00",489128,8659,8667,0,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,5,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,5,5,5,8,10,10,36373,31731,42594,26527,24728,24171,38433,40055,24664,27267,32570,23021,40132,26066,34275,23022,34437,23023,30595,39073,23352,26143
2106,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489129,8462,9879,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,36286,24630,26108,24216,40987,25517,23988,24373,63520,30830,30348,30633,37266,23780,26777,24781,24020,24843,30338,24737,31907,24741
2107,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489130,8528,10252,0,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,34421,35472,24230,25005,111865,37684,97988,25150,41877,34466,127857,30380,30357,43280,33863,23282,38807,38609,23782,24780,23354,23264
2108,1729,1729,2008/2009,9,"2008-10-26 00:00:00",489131,8455,8650,0,1,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,8,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30859,25925,30911,30627,38834,32345,31906,30686,30631,30679,37804,30660,37442,30617,25984,34222,38818,30889,37139,30618,37920,24635
2109,1729,1729,2009/2010,1,"2009-08-16 00:00:00",658571,10260,8658,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,24147,150176,24150,43248,32569,35327,24148,30373,40945,27430,30829,31432,24226,34193,35531,40013,35443,77704,24005,24978,24002,31953
2110,1729,1729,2009/2010,1,"2009-08-16 00:00:00",658574,8586,8650,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,8,4,6,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,30455,46403,30354,26209,40006,30895,97988,24656,31097,24635,30348,30660,34036,47547,30617,22764,38818,95327,37139,30618,30915,30853
2111,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658575,10252,8528,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,30380,25518,33863,24658,23282,38807,78324,38609,23354,23264,34466,34421,34987,24230,25005,111865,29581,129817,24663,24528,118929,71550
2112,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658576,8668,9825,1,6,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,31465,24023,24004,33086,24846,24006,30371,30876,36012,39618,40792,23686,26111,38835,26005,31291,36410,23678,30613,39297,30843,3520
2113,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658577,8602,8654,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,36283,23099,29673,23334,33138,23425,35466,31317,23538,34433,23866,36374,36394,24751,23818,26348,37169,109898,24223,30353,34543,39306
2114,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658578,8655,8456,0,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30622,26256,19020,30739,24136,23927,38711,109621,23916,34176,34947,24224,24208,24211,30831,30635,30367,24213,23782,33974,30960,33781
2115,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658579,8559,8472,0,1,1,2,4,6,8,4,6,8,2,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23932,34430,23783,40128,24728,35532,24653,24372,23784,34261,23934,24527,36786,24408,24740,43259,26171,38802,25150,30352,23949,30988
2116,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658580,8462,9879,0,1,1,2,6,8,4,3,5,9,1,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,36286,26108,24216,40987,47418,24747,23889,38820,25543,25517,26347,30633,37266,23780,26777,24781,24737,30338,25253,30956,31907,24741
2117,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658581,10194,8191,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23794,23369,40005,40695,35467,24435,25668,24411,24773,24001,38755,24788,34230,23349,24212,35437,11496,21849,23185,23074,23370,32627
2118,1729,1729,2009/2010,1,"2009-08-15 00:00:00",658582,8455,8667,2,1,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,5,7,7,9,11,11,1,3,3,3,3,7,7,7,7,7,11,30859,25925,30911,30627,38834,32345,30675,30679,30631,37804,30822,23021,93458,34275,24509,23022,32577,34437,23333,30595,23225,23563
2119,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658699,8191,8528,1,3,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,6,6,8,8,8,11,24788,34230,23349,24452,24212,38856,38504,23185,11496,23074,32627,34421,34987,35472,24230,111865,129817,40015,29581,25005,71550,30953
2120,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658700,8455,8655,5,0,1,2,4,6,8,5,4,6,5,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,5,7,7,9,11,11,1,3,3,3,3,7,7,7,7,7,11,30859,31306,30911,30627,30456,30675,30699,30631,30630,37804,30822,30622,26256,25667,23921,30739,23927,109621,38711,30842,23916,34176
2121,1729,1729,2009/2010,10,"2009-10-25 00:00:00",658701,8559,8668,3,2,1,2,4,6,8,5,2,4,6,8,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,5,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,23932,34430,40128,23783,23785,35532,130670,11576,23937,24372,23934,31465,24023,30839,24216,30687,46810,109058,30876,40792,30735,39618
2122,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658702,8658,8472,2,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31432,24226,34193,23837,23787,35443,24978,33049,24002,31953,31073,32562,36786,34275,24740,30352,38802,26171,156008,17866,23949,30988
2123,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658703,8586,10194,0,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30455,46403,38697,26209,40006,30895,24656,97988,38820,24635,30830,23307,23369,40005,40695,24408,25668,24133,24411,24773,24001,38755
2124,1729,1729,2009/2010,10,"2009-10-25 00:00:00",658704,8654,9825,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,36374,33312,109897,23818,26348,30966,24223,37169,109898,34543,31020,37233,26111,38835,26005,31291,30935,30613,23678,27277,3520,30843
2125,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658705,8602,10252,1,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,36283,40022,32581,23334,23435,24676,35466,31070,32148,23291,34433,30380,33863,24751,24211,24136,23354,38609,23283,38807,26165,23264
2126,1729,1729,2009/2010,10,"2009-10-24 00:00:00",658706,8667,8462,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23021,40132,24509,26066,23022,32577,34437,23333,23225,39073,37798,36286,24137,47418,26108,23939,25421,40004,23889,27335,38704,30901
2127,1729,1729,2009/2010,10,"2009-10-25 00:00:00",658707,8650,10260,2,0,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30660,34036,30617,25984,47547,95327,38818,24800,37139,34222,30853,30726,24150,30620,30865,32569,35327,34944,30373,24154,27430,30829
2128,1729,1729,2009/2010,10,"2009-10-25 00:00:00",658708,8456,9879,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,24224,24208,30831,33086,30635,33781,23782,30598,33633,30960,38817,30633,37266,26777,23780,33045,34574,24664,43247,30956,24661,24741
2129,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658709,8462,8528,4,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,36286,24137,26108,47418,23939,40004,27335,24528,25421,26347,30901,34421,34987,35472,24230,29581,23991,129817,40015,71550,25005,30953
2130,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658710,10260,8655,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,5,2,4,6,8,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,5,7,7,7,7,11,30726,24150,30362,43248,32569,35327,34944,40961,40945,30829,27430,30622,38836,19020,23921,30739,109621,30842,30342,38711,23927,49825
2131,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658711,9879,8650,3,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30633,37266,23780,26777,24781,34574,43247,24664,30956,24741,24661,30660,30835,30617,39032,47547,37139,38818,95327,24800,30886,30853
2132,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658712,8668,10252,1,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,31465,30687,24004,24216,24846,30839,109058,30876,10491,39618,24160,30380,33863,24211,24751,24136,38807,38609,23283,23354,34466,23264
2133,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658713,8191,8667,2,0,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,9,11,24788,34230,23349,24452,24212,38856,38504,23185,11496,23074,32627,23027,40132,26066,24509,23022,97489,23333,34437,23225,39073,37798
2134,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658714,8559,8455,0,4,1,2,4,6,8,5,3,5,7,4,6,1,2,4,6,8,5,4,6,5,4,6,1,3,3,3,3,5,7,7,7,10,10,1,3,3,3,3,5,7,7,9,11,11,23932,34430,23783,40128,23785,35532,113772,130670,11576,23934,34261,30859,31306,30911,30627,30856,30675,30699,30631,30686,37804,30822
2135,1729,1729,2009/2010,11,"2009-11-01 00:00:00",658715,8658,8456,0,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23813,24226,34193,23837,23787,35443,24978,33049,24002,31953,31073,24224,30509,39027,33086,30635,30367,30598,23782,33781,30646,38817
2136,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658716,9825,8586,3,0,1,2,4,6,8,3,5,7,3,5,7,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,10,10,10,1,3,3,3,3,7,7,7,7,7,11,23686,26111,38835,26005,31291,23678,27277,30613,36410,30843,3520,30455,46403,30354,26209,40006,23760,24656,97988,30818,24635,30830
2137,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658717,10194,8602,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23794,23369,40005,40695,24408,25668,23253,24411,24773,24001,38755,36283,40022,32581,23334,23435,24676,31070,35466,32148,23431,23291
2138,1729,1729,2009/2010,11,"2009-10-31 00:00:00",658718,8472,8654,2,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,32562,31103,24446,34275,30352,38802,26171,156008,17866,23949,30988,36374,33312,109897,23818,26348,30966,34590,37169,109898,31020,34543
2139,1729,1729,2009/2010,12,"2009-11-08 00:00:00",658719,8528,9879,1,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,34421,34987,35472,24230,30805,29581,129817,25005,40015,71550,30953,30633,37266,26777,23780,24781,30956,43247,24664,34574,24741,26461
2140,1729,1729,2009/2010,12,"2009-11-08 00:00:00",658720,8667,10194,2,1,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,23027,32577,26066,24509,23022,23438,23333,24843,23225,23034,70297,23794,38899,40005,40695,24408,25668,23253,24411,24773,24001,38755
2141,1729,1729,2009/2010,12,"2009-11-07 00:00:00",658721,8602,9825,1,4,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,36283,40022,32581,23334,23091,24676,31070,35466,31317,34433,23291,23686,26111,38835,26005,78513,30613,75489,27277,3520,41704,30843
2142,1729,1729,2009/2010,12,"2009-11-08 00:00:00",658722,8654,8668,1,2,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,36374,36394,39658,23818,33312,30966,24223,39306,109898,31020,119351,31465,24023,24004,24216,24846,46810,30839,109058,30876,39618,30735
2143,1729,1729,2009/2010,12,"2009-11-07 00:00:00",658723,8586,8472,2,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,30455,46403,30354,38697,40006,30818,24656,97988,24635,30830,30348,32562,36786,34275,31103,43259,38802,156008,30352,17866,23949,24157
2144,1729,1729,2009/2010,12,"2009-11-07 00:00:00",658724,8456,8191,3,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,24224,30509,30831,33086,30635,30367,24213,23782,33781,38817,30960,24788,34230,23349,24452,24212,38856,38504,23185,11496,23074,32627
2145,1729,1729,2009/2010,12,"2009-11-09 00:00:00",658725,8650,8658,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,7,7,7,7,10,10,30660,34036,22764,25984,47547,38818,95327,37139,24800,37920,41175,31432,24226,34193,23837,23787,35443,33049,24655,24002,31953,31073
2146,1729,1729,2009/2010,12,"2009-11-07 00:00:00",658726,10252,8559,5,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,7,11,30380,30357,33863,24211,24136,38807,24780,23283,23354,26165,23264,23932,34430,23783,40128,24728,130670,35532,23937,11576,24372,23934
2147,1729,1729,2009/2010,12,"2009-11-07 00:00:00",658727,8655,8462,3,1,1,2,6,8,4,2,4,6,8,5,5,1,4,6,8,2,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,10,10,30622,38836,23921,30739,19020,23927,109621,30842,23916,30342,49825,36286,26108,47418,23939,38368,24528,23889,27335,25421,26347,30901
2148,1729,1729,2009/2010,12,"2009-11-08 00:00:00",658728,8455,10260,1,0,1,2,4,6,8,5,3,5,7,4,6,1,2,4,6,8,3,5,7,3,5,7,1,3,3,3,3,5,7,7,7,10,10,1,3,3,3,3,7,7,7,10,10,10,30859,31306,30911,30627,38834,30675,30631,30686,30699,30822,37804,30726,24150,30362,43248,32569,24148,34944,40961,35327,30829,24154
2149,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658729,8658,9879,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,31432,24226,34193,23837,23787,35443,33049,24978,24002,31953,31073,30633,33045,26777,23780,24781,24020,43247,24664,24737,30956,24741
2150,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658730,8472,9825,1,0,1,2,4,6,8,2,4,6,8,5,5,1,2,4,6,8,1,3,5,7,9,5,1,3,3,3,3,7,7,7,7,9,11,1,3,3,3,3,7,7,7,7,7,11,24527,36786,31103,30885,43259,38802,26171,156008,17866,30352,23949,23686,26111,38835,26005,63520,26181,75489,30613,23678,31435,41704
2151,1729,1729,2009/2010,13,"2009-11-22 00:00:00",658791,10194,8462,1,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23794,23369,40695,38899,24408,25668,24133,24411,24773,24001,38755,24368,23939,26108,47418,23953,27335,24747,24528,25421,37140,30901
2152,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658792,8191,10252,1,1,1,2,4,6,8,1,3,5,7,9,5,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,7,11,1,3,3,3,3,7,7,7,7,10,10,24788,34230,23349,24452,24212,38856,38504,11496,23185,23074,32627,30380,30357,33863,24211,24136,38807,38609,23283,23354,26165,23264
2153,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658793,8455,8602,4,0,1,2,4,6,8,5,3,5,7,4,6,1,3,4,7,1,3,5,7,9,4,6,1,3,3,3,3,5,7,7,7,10,10,1,3,3,3,7,7,7,7,7,10,10,30859,30456,26564,30627,38834,32345,30675,30630,30679,31906,37804,36283,32581,23334,23091,23425,35466,31070,24676,23629,23538,34433
2154,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658794,8667,8654,3,3,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,4,6,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,10,10,23027,32577,24509,26066,23022,23438,34437,24843,23225,23034,70297,36374,36394,39658,23818,24744,109898,24223,30966,160496,31020,34543
2155,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658795,8650,8456,2,2,1,2,4,6,8,4,6,3,5,7,5,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,6,6,8,8,8,11,1,3,3,3,3,6,6,8,8,8,11,30660,30617,22764,25984,47547,38818,95327,37139,30618,30915,41175,24224,30509,30831,33086,30635,30598,23782,30367,24213,33781,30960
2156,1729,1729,2009/2010,13,"2009-11-21 00:00:00",658796,10260,8668,3,0,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,2,4,6,8,5,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,7,7,7,7,9,11,30726,38994,30362,30865,32569,35327,24148,34944,24154,30619,30829,31465,30687,24004,24216,24846,46810,30839,109058,30876,39618,30735
2157,1729,1729,2009/2010,13,"2009-11-22 00:00:00",658797,8586,8528,9,1,1,2,4,6,8,2,4,6,8,4,6,1,2,4,6,8,4,6,3,5,7,5,1,3,3,3,3,7,7,7,7,10,10,1,3,3,3,3,6,6,8,8,8,11,30455,46403,24531,38697,40006,30895,24656,97988,38820,30348,30830,34421,34987,35472,24230,30805,129817,40015,29581,25005,71550,30953
